"01-01-2014",31,30,34,34,32,29,26,26,24,24,22,22,21,23,25,29,28,26,24,23,22,26,28,28
"02-01-2014",27,22,23,23,21,24,24,24,18,16,19,21,22,28,28,28,23,10,4,3,2,2,2,2
"03-01-2014",2,2,3,2,2,2,2,2,2,3,8,16,17,18,20,22,10,-9999,-9999,-9999,1,2,2,2
"04-01-2014",2,1,1,1,1,1,1,1,1,1,1,4,19,29,26,28,16,4,3,4,2,1,2,1
"05-01-2014",2,2,1,1,1,3,3,3,3,5,6,5,4,6,17,23,14,2,2,2,2,2,3,4
"06-01-2014",5,6,6,8,7,8,5,4,4,6,7,8,10,9,8,10,7,3,3,2,2,3,2,2
"07-01-2014",2,3,5,4,3,4,3,3,2,5,3,1,5,15,20,19,17,1,-9999,-9999,-9999,-9999,-9999,-9999
"08-01-2014",-9999,-9999,1,1,1,1,1,1,1,3,5,19,31,35,37,36,32,11,11,13,8,2,2,2
"09-01-2014",2,2,5,6,7,5,4,2,2,5,19,27,28,25,28,29,18,-9999,-9999,1,2,6,3,5
"10-01-2014",2,2,4,3,2,1,1,1,1,2,5,14,24,26,30,28,13,-9999,-9999,1,2,2,1,1
"11-01-2014",1,1,2,1,1,1,1,1,1,1,6,17,25,26,32,36,22,2,1,1,1,1,1,1
"12-01-2014",1,1,1,2,2,2,1,1,1,3,3,9,16,25,30,35,24,3,1,1,1,1,1,1
"13-01-2014",1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,2,2,1,2,2,1,1,1
"14-01-2014",1,1,1,1,2,1,1,1,1,2,2,3,4,11,14,15,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-01-2014",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24,33,35,34,29,25,23,26,28,31,41,44,47
"16-01-2014",45,34,23,14,20,15,11,8,5,8,15,20,21,17,19,23,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-01-2014",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-01-2014",2,1,2,3,1,2,1,1,2,6,17,20,23,24,31,28,15,11,25,7,9,10,5,9
"19-01-2014",5,9,8,8,9,6,4,4,8,19,26,32,30,29,36,38,40,42,37,39,42,42,43,44
"20-01-2014",48,49,47,45,51,50,47,46,44,48,49,50,50,50,49,49,48,46,44,37,35,41,49,45
"21-01-2014",48,55,56,52,52,46,51,59,58,55,58,62,62,60,61,59,56,55,57,60,66,58,59,62
"22-01-2014",58,58,65,63,50,58,58,47,39,43,50,55,56,56,58,61,59,47,23,25,28,22,11,10
"23-01-2014",5,11,10,8,12,6,2,2,3,9,17,23,36,43,46,46,43,21,27,8,9,4,3,3
"24-01-2014",13,7,8,7,6,4,2,2,2,4,9,17,29,49,43,18,18,21,10,11,20,38,33,31
"25-01-2014",25,23,16,21,27,43,54,52,48,42,48,46,51,55,54,56,56,58,58,58,47,39,51,44
"26-01-2014",27,23,22,27,29,26,30,26,25,25,22,23,28,31,32,32,30,28,22,20,20,21,19,24
"27-01-2014",23,22,23,22,21,18,17,18,16,19,24,28,30,33,32,34,35,25,13,10,5,4,2,4
"28-01-2014",4,6,4,6,5,3,2,1,1,2,4,7,10,11,8,11,11,13,12,12,10,17,20,24
"29-01-2014",18,17,13,13,18,12,8,10,8,11,20,43,46,49,47,48,49,48,36,22,17,14,1,5
"30-01-2014",4,2,1,1,1,1,1,1,1,4,15,20,27,29,30,28,10,1,1,1,1,1,1,1
"31-01-2014",1,1,1,1,1,2,1,1,1,3,14,18,24,31,40,39,35,34,33,32,29,29,35,38
"01-02-2014",37,35,38,40,41,39,41,40,38,39,40,39,40,40,37,38,38,37,37,35,36,35,38,39
"02-02-2014",39,39,38,37,39,40,39,40,38,35,35,35,33,31,35,34,35,40,37,39,40,39,37,36
"03-02-2014",39,40,42,41,44,44,46,46,43,42,44,42,43,42,48,48,44,44,43,43,47,45,47,48
"04-02-2014",44,42,44,38,38,44,39,38,40,43,44,45,45,44,44,46,41,37,38,33,31,31,25,19
"05-02-2014",18,15,22,17,26,20,12,8,6,12,31,35,38,40,42,43,42,30,12,7,2,1,7,4
"06-02-2014",2,2,4,1,1,1,1,1,1,1,2,9,20,23,32,44,39,27,26,12,5,8,6,6
"07-02-2014",26,25,19,18,22,22,17,11,5,12,14,12,8,16,21,21,21,28,14,2,1,1,1,1
"08-02-2014",1,1,1,1,1,1,2,2,3,3,5,8,7,11,18,28,33,38,19,2,2,10,12,2
"09-02-2014",4,2,9,8,14,39,38,23,33,37,33,27,36,42,42,26,39,43,43,34,45,42,58,47
"10-02-2014",46,61,49,34,37,32,22,26,17,23,30,29,32,28,22,20,42,40,30,10,6,11,7,3
"11-02-2014",6,4,3,4,3,3,2,1,3,15,20,26,33,33,31,44,54,52,34,7,2,3,2,3
"12-02-2014",11,11,12,13,14,12,16,11,17,41,47,50,51,50,49,46,44,44,39,36,15,7,5,7
"13-02-2014",10,16,16,13,10,1,2,2,3,7,6,14,19,30,39,33,28,8,8,1,3,10,3,1
