"01-01-2014",16,15,12,11,10,9,10,8,9,10,10,12,15,18,13,11,10,12,14,16,14,12,11,10
"02-01-2014",8,8,7,6,6,7,10,14,16,13,11,10,14,14,14,12,14,18,23,35,36,31,32,45
"03-01-2014",43,34,29,27,25,24,26,31,43,65,68,25,15,18,19,25,30,35,48,50,45,42,43,41
"04-01-2014",35,31,30,29,24,19,30,35,21,29,40,12,10,10,10,11,18,28,46,53,51,53,47,45
"05-01-2014",42,35,30,27,23,22,20,19,23,32,101,33,20,17,20,19,18,23,36,45,49,47,41,42
"06-01-2014",41,37,31,33,18,25,36,29,22,19,14,15,16,15,16,17,23,28,40,53,47,36,47,42
"07-01-2014",22,19,12,12,10,10,14,22,21,22,17,14,13,13,12,12,14,17,22,19,19,24,21,28
"08-01-2014",14,10,8,10,17,38,45,44,43,35,36,18,17,14,17,20,20,23,35,31,47,59,51,59
"09-01-2014",44,40,26,29,39,43,48,64,66,66,35,29,23,20,19,20,27,48,59,59,50,51,45,41
"10-01-2014",37,32,30,27,27,24,27,38,58,63,105,50,46,43,29,27,35,38,39,60,63,53,51,46
"11-01-2014",41,40,38,34,32,28,28,35,40,43,55,35,50,34,33,22,22,33,57,61,61,64,57,55
"12-01-2014",52,42,38,32,32,29,26,26,30,44,75,23,21,23,19,21,22,33,47,56,54,48,46,44
"13-01-2014",40,35,32,21,22,23,42,49,52,92,49,21,24,20,21,20,20,35,57,63,56,56,57,48
"14-01-2014",39,43,40,32,23,30,39,50,57,51,28,31,18,17,22,22,26,37,41,49,59,57,53,51
"15-01-2014",43,32,16,13,12,19,21,29,36,37,37,24,21,18,17,19,21,20,23,26,20,14,14,11
"16-01-2014",12,18,19,19,21,30,40,51,49,57,62,32,23,27,23,27,45,59,49,49,44,45,39,33
"17-01-2014",28,24,20,19,17,17,21,28,42,57,96,62,36,27,25,24,27,48,54,55,51,48,40,47
"18-01-2014",42,41,42,38,32,31,43,37,45,41,60,21,24,25,25,23,28,48,60,56,54,57,58,53
