"01-01-2014",27,26,28,27,27,27,26,26,30,30,30,32,30,28,27,27,26,19,22,23,19,5,9,21
"02-01-2014",25,27,29,31,35,38,30,24,15,12,11,16,15,15,20,21,11,5,7,5,4,6,7,5
"03-01-2014",6,9,10,13,16,19,23,8,10,24,31,32,33,33,33,29,23,8,4,4,4,4,6,10
"04-01-2014",5,10,15,10,9,15,14,8,9,6,9,12,18,26,34,36,19,8,5,5,5,5,5,5
"05-01-2014",7,6,5,8,24,30,31,28,13,4,5,5,6,9,12,11,8,4,4,6,7,7,4,14
"06-01-2014",25,25,5,4,6,4,5,6,4,5,8,12,15,15,22,24,18,13,6,7,5,6,18,13
"07-01-2014",21,13,10,5,4,4,5,5,4,4,4,5,12,19,25,28,22,10,10,5,4,4,5,5
"08-01-2014",5,8,6,7,3,5,6,4,13,5,4,5,13,16,19,19,12,9,6,9,11,6,4,13
"09-01-2014",9,14,3,4,11,8,14,20,14,7,2,4,10,18,14,14,7,2,3,4,3,4,4,4
"10-01-2014",4,4,4,5,5,5,5,3,4,5,5,5,10,17,19,20,11,5,5,3,4,4,11,10
"11-01-2014",14,14,10,9,14,19,18,5,5,5,4,6,21,29,32,32,22,7,3,4,4,4,4,4
"12-01-2014",5,7,5,7,4,5,4,3,4,6,8,17,27,36,33,26,21,7,9,4,4,4,4,12
"13-01-2014",15,6,9,4,7,17,10,10,9,6,3,5,12,18,28,28,20,6,4,4,5,14,7,4
"14-01-2014",4,4,4,14,7,3,4,6,4,4,4,7,19,19,27,28,13,5,5,5,4,7,11,18
"15-01-2014",23,25,31,36,36,34,30,17,14,10,23,38,36,32,9,5,4,4,4,5,4,9,7,4
"16-01-2014",4,6,3,4,5,3,4,4,8,5,3,7,14,23,22,18,19,7,10,10,3,3,4,4
"17-01-2014",4,4,10,4,4,6,8,13,4,5,3,6,22,26,27,22,22,8,5,4,4,4,5,9
"18-01-2014",7,17,19,22,24,25,23,12,10,12,16,20,29,25,25,21,15,8,4,4,4,4,4,7
"19-01-2014",4,4,4,4,15,14,8,5,6,5,17,30,30,35,38,32,26,23,19,16,17,17,22,21
"20-01-2014",16,13,9,7,7,8,7,4,6,4,9,6,14,19,23,19,13,5,6,4,4,7,5,5
"21-01-2014",15,5,5,6,5,8,5,3,9,4,6,34,39,45,46,44,39,32,17,5,5,9,8,5
"22-01-2014",4,7,13,21,27,21,14,4,4,5,5,6,4,11,9,9,20,6,4,4,4,4,4,4
"23-01-2014",4,4,6,8,4,4,5,25,3,4,6,8,17,22,26,24,15,10,4,4,4,4,4,4
"24-01-2014",4,13,7,9,12,8,4,4,5,4,6,13,7,5,8,6,23,26,38,34,26,39,46,35
"25-01-2014",53,49,41,31,31,15,10,4,5,7,9,18,33,38,28,28,29,23,25,24,29,34,38,42
"26-01-2014",43,43,44,48,49,49,47,46,46,44,38,38,45,45,45,46,45,42,45,50,53,53,55,54
"27-01-2014",53,52,48,50,49,49,46,32,28,37,37,38,41,40,40,50,40,26,23,15,6,16,27,19
"28-01-2014",28,26,27,19,13,8,8,8,4,4,5,5,10,17,20,18,25,20,20,25,22,20,24,24
"29-01-2014",27,29,29,35,28,19,4,7,7,5,5,17,32,29,33,37,25,7,5,4,5,5,7,12
"30-01-2014",17,9,12,9,16,5,9,17,4,4,5,5,6,28,40,41,35,31,35,39,44,42,45,46
"31-01-2014",48,48,45,47,46,45,42,32,35,30,30,33,34,30,29,34,34,37,35,41,38,40,43,46
"01-02-2014",47,50,51,52,50,49,47,42,39,41,43,39,47,43,32,51,43,17,16,13,9,13,36,43
"02-02-2014",43,39,41,41,23,36,47,49,42,58,62,51,46,39,36,38,33,19,12,5,5,6,6,7
"03-02-2014",9,5,6,23,21,10,6,4,31,9,8,15,33,41,46,44,42,24,11,17,27,51,52,49
"04-02-2014",41,45,50,57,69,60,57,31,36,56,65,45,34,47,34,32,24,16,17,11,23,31,17,42
"05-02-2014",49,56,57,56,53,48,42,24,22,23,24,23,21,17,17,31,29,14,9,8,8,14,20,25
"06-02-2014",35,42,44,41,42,40,32,10,5,7,10,6,5,6,4,6,5,5,9,25,32,26,30,33
"07-02-2014",27,22,27,37,14,6,4,4,5,6,5,5,19,36,47,50,36,23,7,4,4,5,8,6
"08-02-2014",12,15,15,16,20,28,14,4,5,6,9,17,37,53,50,52,51,42,29,31,24,17,6,11
"09-02-2014",6,5,14,12,10,13,5,17,15,18,6,18,43,50,50,48,43,19,12,11,9,23,3,7
"10-02-2014",7,5,4,6,13,20,4,4,4,4,13,34,27,28,42,63,41,21,4,4,5,5,5,5
"11-02-2014",19,35,36,44,21,4,4,4,4,4,18,32,33,45,54,47,35,20,7,5,9,15,20,26
"12-02-2014",45,52,53,23,8,10,8,4,4,4,7,24,36,43,46,38,23,14,20,15,26,15,14,12
"13-02-2014",7,8,12,15,9,6,6,4,4,10,7,17,35,36,46,47,41,34,32,8,5,4,4,4
"14-02-2014",9,10,6,6,12,8,9,5,9,20,34,35,41,48,51,44,44,28,31,36,32,53,61,61
"15-02-2014",62,60,59,57,56,50,42,37,40,40,48,46,51,52,54,59,54,44,14,3,4,4,4,4
"16-02-2014",4,5,8,15,27,12,9,12,20,12,15,39,56,71,75,71,68,55,40,8,4,5,7,4
"17-02-2014",6,17,17,4,29,6,4,7,13,8,8,14,23,37,44,44,46,39,16,4,4,4,4,4
"18-02-2014",4,5,6,9,4,6,15,4,4,4,5,15,40,51,54,59,46,22,26,33,36,31,31,35
"19-02-2014",39,30,30,22,28,29,26,18,11,7,12,32,33,32,22,31,41,26,18,11,16,22,20,26
"20-02-2014",28,28,25,19,22,20,17,10,11,22,16,23,27,29,39,46,48,36,30,15,7,5,11,14
"21-02-2014",15,11,8,5,20,27,4,4,5,27,14,14,20,20,21,22,19,16,13,6,8,5,4,5
"22-02-2014",9,4,4,4,5,7,4,4,4,5,15,35,46,56,54,56,46,42,39,43,35,32,35,33
"23-02-2014",19,16,19,19,31,29,19,23,23,26,27,28,41,44,35,36,43,35,24,25,24,24,20,22
"24-02-2014",26,31,35,32,31,25,30,26,18,27,25,26,12,14,17,14,9,8,12,14,11,22,27,31
"25-02-2014",23,25,27,36,33,38,44,23,39,46,47,49,52,50,52,50,53,47,41,41,30,15,8,20
"26-02-2014",32,36,36,36,24,22,21,7,5,8,12,24,46,50,49,49,50,41,21,20,8,5,7,11
"27-02-2014",19,22,32,22,18,10,7,5,5,6,24,34,50,55,61,62,51,47,39,36,38,36,35,35
"28-02-2014",38,35,39,41,40,41,30,8,6,15,15,15,15,22,23,22,19,12,32,28,22,21,16,6
"01-03-2014",21,32,28,34,35,28,30,27,16,9,9,9,21,25,29,29,27,36,40,44,53,52,47,49
"02-03-2014",53,51,46,39,47,45,49,49,39,25,23,27,32,33,46,41,35,27,25,15,19,31,26,22
