"01-01-2010",5,11,5,3,3,3,3,3,3,3,4,4,5,5,5,5,4,4,4,4,3,4,3,3
"02-01-2010",3,3,3,3,3,3,3,3,3,3,5,4,4,4,4,4,4,3,3,3,3,3,3,3
"03-01-2010",3,3,3,2,3,3,3,3,3,3,3,3,4,5,4,4,3,3,3,3,3,3,3,3
"04-01-2010",2,2,2,2,2,2,3,3,3,3,5,4,4,5,5,4,4,3,3,3,3,3,3,2
"05-01-2010",3,2,2,2,2,2,2,3,3,3,3,9,4,4,4,4,3,3,3,3,3,3,3,3
"06-01-2010",3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3
"07-01-2010",3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,9,8,5,4,3,3
"08-01-2010",3,3,3,3,3,3,3,4,3,4,7,3,4,4,4,4,4,3,3,3,3,3,3,3
"09-01-2010",3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,3,3,3,3,3,3,3
"10-01-2010",3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,3,3,3,3,3,3,3,3,2
"11-01-2010",3,2,2,2,2,2,2,4,5,5,4,5,4,4,4,4,3,3,3,4,4,3,3,3
"12-01-2010",3,2,2,2,2,3,4,19,17,29,33,19,16,19,8,6,6,10,4,8,5,4,16,4
"13-01-2010",6,4,3,3,3,3,6,8,24,10,11,10,6,5,4,4,4,4,3,3,3,3,3,3
"14-01-2010",3,2,2,2,2,2,2,3,4,5,4,3,5,4,3,3,3,2,2,2,2,2,2,2
"15-01-2010",2,2,2,2,2,3,5,34,42,26,9,5,6,6,7,5,5,5,4,4,3,3,3,3
"16-01-2010",3,3,2,2,2,2,2,2,2,3,3,3,3,4,3,3,3,2,2,2,2,2,2,2
"17-01-2010",2,2,2,2,2,2,2,2,2,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3
"18-01-2010",3,2,2,2,2,2,3,4,5,5,5,6,6,5,5,4,3,3,3,3,3,3,3,2
"19-01-2010",2,2,2,2,2,2,3,13,36,21,10,8,6,6,5,4,3,3,3,3,2,3,2,2
"20-01-2010",2,2,2,2,2,3,3,40,48,28,14,12,12,5,5,4,4,3,5,11,6,4,3,3
"21-01-2010",2,2,2,1,2,2,4,15,20,18,13,9,7,6,5,4,5,3,3,3,3,2,2,2
"22-01-2010",2,2,2,2,2,2,2,2,2,2,3,4,3,4,4,3,3,2,2,2,2,2,2,2
"23-01-2010",2,2,2,2,2,2,2,3,3,4,5,5,4,4,4,3,3,2,2,3,2,2,2,2
"24-01-2010",2,2,2,2,2,2,2,2,2,3,3,3,4,3,3,3,3,3,3,3,2,2,2,2
"25-01-2010",2,2,2,2,2,1,2,2,3,2,3,4,4,3,3,3,3,3,2,2,2,2,1,1
"26-01-2010",1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2
"27-01-2010",2,2,1,1,1,1,2,2,2,3,2,2,3,4,8,6,5,3,2,3,2,3,2,4
"28-01-2010",2,11,8,7,2,2,2,3,12,20,7,8,9,21,42,31,65,73,73,73,15,18,38,11
