"01-01-2011",2,2,2,2,2,2,2,2,2,3,3,4,5,11,10,8,6,5,5,5,4,4,3,3
"02-01-2011",3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"03-01-2011",2,2,2,2,2,2,3,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2
"04-01-2011",2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,3,3,3,3,3,3,2
"05-01-2011",2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3
"06-01-2011",3,3,2,2,2,2,2,2,3,3,4,3,3,3,3,3,3,4,5,5,4,3,3,3
"07-01-2011",3,2,2,2,2,2,3,4,5,5,5,6,9,8,6,7,6,7,7,7,5,4,4,3
"08-01-2011",3,2,2,2,2,2,3,3,3,4,7,9,8,9,8,8,7,6,6,6,5,4,3,3
"09-01-2011",3,2,2,2,2,2,3,3,3,3,6,11,18,12,10,8,8,7,6,6,5,4,4,3
"10-01-2011",3,3,2,2,2,3,3,4,5,3,3,3,4,5,5,5,4,5,7,6,4,4,4,4
"11-01-2011",3,3,3,3,3,3,5,5,6,6,4,4,5,5,5,4,4,5,5,5,6,5,4,4
"12-01-2011",3,3,3,3,3,4,5,6,7,5,5,-9999,-9999,3,3,3,3,3,3,3,3,3,2,2
"13-01-2011",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"14-01-2011",2,2,2,2,2,2,2,3,4,5,5,4,3,3,3,4,4,4,4,5,7,6,5,4
"15-01-2011",3,3,3,3,4,5,5,5,6,8,9,8,5,7,10,11,8,8,7,7,6,6,5,4
"16-01-2011",4,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
"17-01-2011",2,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,3,3,3,3
"18-01-2011",3,3,3,3,3,3,3,5,7,7,5,4,3,3,11,4,4,4,6,8,12,11,9,6
"19-01-2011",5,4,3,3,3,4,6,8,8,7,19,48,35,18,15,15,15,14,14,12,9,7,5,4
"20-01-2011",4,3,3,3,3,4,5,7,7,9,41,30,16,12,11,9,8,7,8,8,8,7,5,4
"21-01-2011",4,4,3,3,3,4,5,5,5,7,13,11,8,7,6,6,5,5,6,6,4,4,4,3
"22-01-2011",3,3,3,3,3,3,4,3,4,3,3,4,5,5,5,4,4,4,4,4,4,4,3,3
