"01-01-2014",4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"02-01-2014",3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,4,4,3,4
"03-01-2014",4,3,4,3,3,4,4,5,5,4,5,6,9,5,4,4,4,5,4,4,4,4,4,4
"04-01-2014",3,3,3,3,4,3,3,3,3,4,4,4,4,4,4,4,3,3,4,4,4,4,4,3
"05-01-2014",3,3,3,3,3,4,4,4,4,4,4,13,14,16,14,11,7,5,5,4,4,4,4,4
"06-01-2014",4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,3,3,3,3
"07-01-2014",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"08-01-2014",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,6,5,4,4
"09-01-2014",4,4,4,3,4,4,4,4,4,5,5,5,5,4,5,4,4,4,4,4,5,4,4,4
"10-01-2014",4,4,3,3,4,4,5,6,6,5,7,13,10,14,26,36,16,9,7,6,6,5,5,5
"11-01-2014",4,4,4,4,4,4,5,5,6,5,6,8,14,13,10,10,9,6,5,4,4,4,3,4
"12-01-2014",3,3,3,3,3,3,3,3,4,3,4,7,9,7,7,8,7,6,6,5,5,5,5,10
"13-01-2014",4,4,4,4,4,5,5,6,6,6,5,5,5,6,6,6,5,5,5,5,5,5,4,4
"14-01-2014",4,4,4,4,4,4,5,5,5,5,6,7,9,15,8,8,6,5,6,7,5,5,6,5
"15-01-2014",4,4,4,4,4,4,4,4,6,6,4,4,4,4,4,4,4,4,4,3,3,3,3,3
"16-01-2014",3,3,3,3,3,3,4,4,5,4,4,3,3,3,5,6,4,4,4,4,4,4,3,3
"17-01-2014",3,3,3,3,3,4,6,7,7,6,5,7,7,8,4,4,7,5,4,5,5,4,4,3
"18-01-2014",3,3,3,3,3,4,4,4,5,4,5,8,7,9,12,13,10,7,6,5,5,5,4,4
"19-01-2014",4,4,4,4,3,3,4,4,3,4,11,21,14,9,7,6,4,4,4,4,3,4,4,3
"20-01-2014",3,3,3,3,3,3,3,4,3,3,3,4,5,5,6,5,4,4,4,4,4,4,3,3
"21-01-2014",3,3,3,3,3,3,3,3,3,4,6,9,5,4,4,4,8,10,13,15,11,8,7,4
"22-01-2014",4,3,4,4,4,3,3,5,6,6,8,9,8,6,5,4,13,31,7,12,15,8,6,5
"23-01-2014",5,5,5,5,5,5,5,7,6,6,7,9,11,5,5,6,5,4,4,5,5,5,10,5
"24-01-2014",5,4,4,4,4,4,5,6,7,7,6,5,5,6,8,8,7,6,5,5,4,4,4,4
"25-01-2014",4,3,3,4,3,4,4,4,6,11,10,11,8,9,8,6,5,5,4,4,4,4,4,3
"26-01-2014",3,3,3,3,3,3,3,3,3,3,4,3,3,4,4,4,4,4,4,4,4,4,4,4
"27-01-2014",4,3,3,4,3,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4
"28-01-2014",3,3,3,3,3,4,5,5,5,5,5,4,3,3,4,4,4,4,4,4,4,3,3,3
"29-01-2014",3,3,3,3,3,3,3,3,3,4,3,4,6,6,5,6,6,4,4,4,4,4,4,4
"30-01-2014",3,4,3,3,4,4,4,5,6,6,15,20,11,7,7,8,7,6,7,7,6,5,4,4
"31-01-2014",4,3,3,3,3,3,3,3,4,4,6,6,5,4,4,4,3,3,3,3,4,4,4,4
"01-02-2014",4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4
"02-02-2014",4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5
"03-02-2014",4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4,4,4,4,3,4
"04-02-2014",4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4
"05-02-2014",4,4,4,4,3,4,4,4,5,4,6,11,10,9,9,7,5,5,5,5,5,4,4,4
"06-02-2014",4,4,4,4,4,4,5,7,6,5,5,4,5,5,5,5,4,4,4,3,3,3,3,3
"07-02-2014",3,3,3,3,3,3,4,3,3,4,3,-9999,-9999,-9999,8,8,7,5,4,4,4,4,4,4
"08-02-2014",3,3,3,3,3,3,3,4,5,4,6,9,7,5,5,5,4,4,4,4,4,4,3,3
"09-02-2014",3,3,3,3,3,3,3,3,3,3,3,4,6,12,8,6,9,5,8,6,5,4,4,4
"10-02-2014",4,5,5,6,5,4,4,6,5,8,9,7,6,6,6,5,9,5,5,6,5,5,4,4
"11-02-2014",4,4,4,4,4,4,5,6,6,7,11,7,5,5,5,4,4,4,4,4,4,3,4,4
"12-02-2014",3,3,3,3,3,3,3,4,3,3,4,4,4,4,4,4,3,4,3,3,3,3,3,3
"13-02-2014",3,3,3,3,3,4,5,5,5,5,8,8,6,4,4,5,7,6,7,6,5,5,4,4
"14-02-2014",4,4,4,4,4,4,5,6,7,14,12,4,3,3,3,3,3,3,4,4,4,4,4,4
"15-02-2014",4,4,4,4,6,6,6,5,5,5,6,6,6,7,7,10,9,7,6,6,5,5,5,5
"16-02-2014",5,4,4,4,4,4,4,4,4,8,15,10,12,18,21,19,22,19,14,13,8,6,5,5
"17-02-2014",5,5,4,5,5,5,6,7,8,15,28,23,21,23,19,15,13,14,8,6,6,5,5,5
"18-02-2014",4,4,5,5,5,5,6,7,8,10,19,25,37,18,14,13,11,9,6,5,6,6,5,5
