"01-01-2014",3,3,2,2,2,2,2,2,2,3,2,3,4,3,3,4,3,2,3,3,3,2,2,2
"02-01-2014",2,2,2,1,2,2,2,3,3,4,3,4,4,4,4,3,5,3,3,4,3,3,3,9
"03-01-2014",12,5,3,4,6,20,31,69,83,49,41,21,7,3,3,3,4,19,23,33,35,23,9,11
"04-01-2014",7,3,3,4,8,4,8,5,9,6,5,3,3,3,3,3,3,9,12,8,7,21,12,7
"05-01-2014",4,7,4,4,7,14,31,33,29,27,10,5,3,6,5,3,3,8,12,6,9,5,4,3
"06-01-2014",2,4,2,3,3,2,4,2,2,2,2,2,2,2,3,2,4,5,15,20,9,11,13,6
"07-01-2014",4,3,2,2,3,5,4,6,14,7,10,5,4,4,5,4,4,7,5,3,3,2,2,2
"08-01-2014",2,2,1,1,2,2,2,3,4,4,4,4,3,3,4,3,3,3,3,2,2,2,2,2
"09-01-2014",2,2,1,1,2,2,3,11,14,6,4,4,5,4,4,3,3,6,7,10,10,21,21,15
"10-01-2014",5,5,8,5,22,43,79,115,110,68,22,9,6,5,5,5,6,11,23,56,50,36,30,14
"11-01-2014",7,5,5,7,16,13,46,44,84,34,13,7,6,10,5,3,3,3,7,24,26,17,13,13
"12-01-2014",12,9,6,4,5,7,10,20,25,13,6,7,5,3,2,3,3,3,8,13,16,26,18,13
"13-01-2014",6,12,6,6,21,60,79,101,99,108,42,15,11,6,6,9,14,12,9,13,31,30,12,8
"14-01-2014",3,3,4,3,10,21,84,54,39,48,54,34,18,9,6,5,4,6,61,132,43,44,68,39
"15-01-2014",20,15,4,4,3,3,24,39,103,112,39,5,3,2,3,2,2,2,2,2,3,3,3,2
"16-01-2014",3,2,3,3,4,8,53,88,109,58,58,16,45,6,6,5,5,32,66,57,67,45,30,14
"17-01-2014",15,18,13,17,27,68,121,175,180,135,32,8,7,4,3,5,3,3,12,40,57,49,24,15
"18-01-2014",5,7,7,5,6,26,43,55,56,43,13,5,4,5,5,4,4,7,25,26,33,27,8,23
"19-01-2014",8,3,3,3,4,4,20,16,18,11,7,9,5,4,3,2,2,3,2,3,8,31,16,8
"20-01-2014",2,2,2,1,2,2,21,38,28,8,4,5,5,4,4,3,2,3,3,4,3,3,3,2
"21-01-2014",2,2,4,2,10,4,11,10,12,19,7,5,4,4,3,3,3,3,2,3,-9999,2,2,2
"22-01-2014",2,2,2,2,2,2,6,59,133,45,14,5,3,2,2,2,3,3,3,15,23,51,29,15
"23-01-2014",11,5,7,4,6,17,65,123,124,85,10,4,4,3,3,2,2,3,5,13,7,17,11,4
"24-01-2014",4,4,3,3,7,25,72,89,132,129,129,63,34,21,21,8,3,2,3,3,2,2,2,2
"25-01-2014",2,2,3,3,3,5,2,2,3,4,3,3,3,3,4,3,4,9,6,2,6,17,10,4
"26-01-2014",2,3,2,2,2,2,2,2,4,4,5,4,3,3,2,3,2,3,3,4,4,3,5,3
"27-01-2014",4,4,2,3,3,4,5,6,8,8,8,6,9,11,7,3,4,8,8,22,18,15,13,10
"28-01-2014",6,6,3,5,11,31,64,96,63,55,97,72,24,15,10,15,26,35,50,49,32,23,6,3
"29-01-2014",2,2,2,2,3,2,3,8,9,7,3,2,3,2,3,2,2,2,2,2,3,7,15,3
"30-01-2014",2,3,3,3,5,16,38,62,88,39,19,18,7,4,5,7,6,14,64,65,44,24,6,4
"31-01-2014",5,6,3,2,3,3,14,19,7,11,10,10,5,4,4,4,5,4,4,4,4,2,4,2
"01-02-2014",2,2,2,2,2,2,2,3,4,4,5,5,7,5,4,3,4,4,3,3,2,2,2,2
"02-02-2014",2,2,2,2,2,2,2,2,2,3,4,4,4,4,5,3,3,3,2,3,3,2,2,2
"03-02-2014",2,2,2,1,2,2,3,4,6,4,4,6,5,4,4,3,3,4,2,3,3,2,2,2
"04-02-2014",3,2,2,2,1,2,2,4,5,5,3,5,6,4,5,4,4,3,3,3,3,2,2,2
"05-02-2014",2,2,3,2,3,4,8,8,52,32,12,5,7,6,5,4,4,6,7,21,36,16,20,12
"06-02-2014",7,12,4,6,11,29,94,129,95,42,40,18,11,2,2,3,3,7,8,9,3,3,3,3
"07-02-2014",2,2,2,2,2,4,4,4,5,7,6,-9999,-9999,-9999,6,4,3,3,3,45,39,22,26,26
"08-02-2014",10,9,14,9,13,22,33,46,57,24,8,8,4,2,3,3,3,2,2,4,8,5,10,14
"09-02-2014",10,7,2,2,3,3,2,3,7,9,8,3,3,3,4,4,2,2,3,3,3,4,4,4
"10-02-2014",2,2,2,2,3,11,17,88,69,35,5,4,4,3,4,3,4,4,16,34,34,24,11,14
"11-02-2014",11,8,8,15,18,41,76,117,124,34,19,5,3,3,4,3,3,2,2,3,5,5,7,3
"12-02-2014",3,2,2,3,2,3,6,21,10,5,3,3,3,3,3,3,2,2,2,2,2,3,3,4
"13-02-2014",3,2,3,4,12,23,49,81,59,24,10,4,3,3,3,3,3,2,2,12,26,15,9,14
"14-02-2014",26,11,8,7,22,18,42,94,128,33,6,3,2,3,3,2,2,2,4,3,6,4,3,4
"15-02-2014",2,2,3,3,3,12,45,3,5,3,3,3,3,3,3,3,2,3,3,4,6,11,4,3
"16-02-2014",3,2,3,2,3,3,5,10,9,16,16,5,3,4,3,3,3,2,3,4,5,9,8,9
"17-02-2014",9,5,5,10,18,46,64,117,142,36,15,7,5,7,6,4,3,3,4,23,35,23,32,17
"18-02-2014",6,7,9,10,17,34,101,128,159,42,13,7,7,6,5,5,4,3,3,14,54,37,22,12
"19-02-2014",6,5,6,14,35,68,142,189,174,66,73,30,8,8,8,6,4,3,3,6,15,20,22,13
"20-02-2014",4,8,8,9,3,4,12,21,25,11,5,5,5,4,3,3,3,3,3,18,38,24,27,12
"21-02-2014",10,11,4,8,16,15,43,79,85,33,5,10,3,4,3,3,4,5,12,29,45,25,18,11
"22-02-2014",3,4,3,2,9,11,15,17,59,25,24,9,3,4,3,3,3,3,3,4,6,6,6,3
"23-02-2014",5,5,3,3,3,5,8,11,7,3,2,2,2,3,2,4,4,3,2,3,2,3,2,2
"24-02-2014",2,2,2,2,3,15,5,10,7,6,6,5,4,4,4,4,3,3,3,3,3,2,3,2
"25-02-2014",2,2,2,2,2,3,8,7,9,8,5,7,9,7,5,8,8,7,8,10,16,14,24,13
"26-02-2014",11,4,3,4,6,15,32,61,30,21,10,7,5,4,4,4,3,3,2,2,6,8,7,3
"27-02-2014",2,3,3,4,16,44,59,118,67,18,12,9,5,5,4,4,4,3,3,4,12,18,18,22
"28-02-2014",9,10,6,10,11,31,51,110,99,81,27,7,5,4,5,4,4,2,2,7,5,3,2,2
"01-03-2014",2,4,3,3,6,15,29,35,59,22,21,9,4,4,3,4,2,2,4,7,4,3,3,3
"02-03-2014",3,3,2,2,2,2,3,5,4,3,2,2,2,2,2,2,2,2,2,3,3,4,5,3
"03-03-2014",3,3,2,2,2,2,2,1,2,2,2,2,3,3,2,3,2,2,3,4,3,4,5,3
"04-03-2014",3,2,2,2,2,4,2,2,3,4,3,3,3,3,3,3,3,2,2,3,3,3,2,3
"05-03-2014",3,4,3,3,4,10,24,31,47,46,30,6,5,4,4,3,3,2,10,23,42,25,9,6
"06-03-2014",5,5,4,6,14,28,93,108,73,38,9,4,2,3,3,2,3,3,3,2,3,5,4,3
"07-03-2014",2,4,3,2,5,22,36,61,66,21,5,4,3,3,3,2,4,10,5,4,8,3,3,2
