"01-01-2014",4,4,5,4,3,3,3,4,4,4,4,4,4,4,6,5,5,7,8,9,9,6,6,6
"02-01-2014",4,4,4,3,3,11,6,5,5,10,9,18,47,41,49,21,28,31,59,54,37,47,19,12
"03-01-2014",4,4,4,5,4,4,5,4,4,4,5,5,5,7,12,12,11,13,9,12,7,6,7,5
"04-01-2014",5,5,5,4,4,4,7,5,7,6,18,17,11,18,10,6,5,13,7,8,7,5,7,5
"05-01-2014",4,4,4,3,3,3,4,4,3,4,5,46,33,6,7,6,6,5,4,5,4,5,7,6
"06-01-2014",4,4,8,15,8,4,3,3,4,4,7,11,10,13,10,10,10,12,12,8,8,6,7,4
"07-01-2014",4,4,4,4,3,4,4,3,5,7,15,39,11,21,18,13,9,13,7,7,6,5,5,7
"08-01-2014",4,3,3,3,3,3,4,3,4,6,17,40,94,93,70,50,18,16,16,6,5,5,4,4
"09-01-2014",3,3,3,3,3,3,4,11,8,9,8,8,11,13,10,9,6,6,5,4,5,5,5,22
"10-01-2014",7,4,4,4,4,3,4,4,5,4,19,30,15,21,20,15,10,9,13,16,6,5,4,4
"11-01-2014",5,5,4,4,4,4,3,4,5,6,8,10,6,13,8,9,9,8,11,7,5,5,4,4
"12-01-2014",4,4,4,4,3,3,4,4,4,6,6,25,35,17,10,6,6,7,5,5,5,4,4,10
"13-01-2014",23,4,4,4,4,4,4,4,4,6,5,7,6,9,7,10,6,5,7,7,7,5,5,5
"14-01-2014",4,3,3,3,3,4,4,5,5,8,5,22,7,6,6,7,5,5,5,5,6,4,4,3
"15-01-2014",3,3,3,3,3,3,3,3,4,3,4,3,3,4,4,4,4,4,4,4,4,4,3,3
"16-01-2014",3,3,3,3,3,3,3,4,6,9,42,67,32,26,13,14,9,5,5,4,7,7,4,4
"17-01-2014",5,4,3,3,3,3,4,4,5,4,34,12,6,6,12,14,6,5,11,6,11,6,5,5
"18-01-2014",5,4,4,4,3,4,3,3,4,6,39,24,11,15,18,9,6,5,7,5,5,6,5,5
"19-01-2014",4,3,3,3,3,3,3,3,4,5,11,10,9,9,6,6,7,7,7,9,7,5,6,4
"20-01-2014",6,5,4,4,3,3,3,3,4,3,5,7,6,11,7,5,6,4,5,4,4,4,3,4
"21-01-2014",3,3,3,3,3,3,3,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3
"22-01-2014",3,3,3,3,3,3,3,4,6,5,5,8,7,6,7,6,5,6,4,3,4,5,4,4
"23-01-2014",4,4,3,4,4,3,4,4,4,4,4,15,9,8,6,5,6,10,6,4,4,4,4,3
"24-01-2014",3,3,4,3,4,3,4,4,5,6,5,6,8,5,4,4,3,4,3,4,4,4,3,3
"25-01-2014",3,3,3,3,3,3,3,3,4,3,3,4,4,4,3,4,4,3,11,5,5,4,4,4
"26-01-2014",3,3,3,3,3,3,3,4,4,5,5,5,5,4,4,4,4,5,5,4,4,4,3,3
"27-01-2014",3,3,3,4,3,4,4,5,5,5,6,6,6,8,7,6,5,9,10,12,14,12,7,5
"28-01-2014",6,7,4,4,5,4,11,13,82,83,36,21,9,50,8,8,6,13,10,7,7,6,6,5
"29-01-2014",4,5,4,3,4,4,4,5,5,9,7,17,18,11,10,8,7,6,5,5,4,5,4,4
"30-01-2014",5,3,3,3,3,3,4,4,5,10,5,27,30,5,5,6,5,5,6,6,5,5,4,4
"31-01-2014",3,3,3,3,3,3,4,4,5,4,5,6,5,5,7,5,6,5,6,5,5,5,5,5
"01-02-2014",5,4,4,3,4,4,4,4,5,7,9,8,9,6,5,8,5,4,5,5,5,6,6,5
"02-02-2014",4,3,4,3,3,3,3,3,4,4,5,5,6,6,8,8,10,10,9,9,6,4,4,4
"03-02-2014",3,3,3,3,3,3,4,4,7,5,8,4,4,4,9,10,7,8,5,5,5,5,6,5
"04-02-2014",4,4,3,3,3,3,4,4,5,5,5,6,11,10,8,8,9,9,9,9,16,13,9,6
"05-02-2014",5,4,4,3,3,4,5,5,6,5,5,6,6,5,7,11,7,4,5,5,5,7,11,8
"06-02-2014",4,4,4,4,3,3,5,22,66,7,18,69,10,8,6,7,6,28,7,6,5,6,5,4
"07-02-2014",4,3,3,3,3,3,4,6,63,33,7,9,4,5,6,6,5,4,4,4,4,3,4,4
"08-02-2014",3,3,3,3,3,3,3,4,4,13,16,8,6,5,5,5,5,4,4,7,6,5,7,5
"09-02-2014",4,4,4,3,3,3,3,3,7,5,4,4,4,4,5,4,4,4,4,3,3,4,3,3
"10-02-2014",3,3,3,3,3,3,4,4,5,4,11,9,5,5,6,5,4,4,4,4,3,3,3,3
"11-02-2014",4,3,3,4,3,3,3,4,5,5,10,10,11,8,9,4,5,10,9,7,12,8,4,4
"12-02-2014",3,3,3,3,3,3,3,8,6,5,7,15,7,6,4,4,3,4,4,5,4,3,3,3
"13-02-2014",3,3,3,3,3,3,3,3,4,7,30,6,18,18,10,7,5,4,3,3,4,3,4,4
"14-02-2014",3,3,3,3,3,3,4,4,4,45,45,18,14,7,8,7,6,5,5,4,4,4,4,3
"15-02-2014",3,3,3,3,3,4,3,4,4,4,4,4,4,7,6,5,5,5,5,4,4,4,3,3
"16-02-2014",3,3,3,3,3,3,3,3,4,9,16,11,8,5,4,4,4,5,7,7,5,5,4,4
"17-02-2014",3,3,3,3,3,3,3,4,7,15,78,28,18,24,17,10,5,6,9,6,6,5,5,4
"18-02-2014",4,3,3,3,4,3,4,18,3,7,48,55,31,13,9,10,9,5,4,19,13,10,10,9
"19-02-2014",9,6,5,5,4,4,4,4,4,4,4,4,4,5,6,7,5,5,5,6,7,6,4,4
"20-02-2014",3,3,3,3,3,3,4,4,4,4,3,4,10,16,18,12,7,5,5,7,7,7,5,5
"21-02-2014",4,5,4,4,4,5,4,5,7,29,30,34,20,11,22,20,15,10,8,5,7,11,5,15
"22-02-2014",8,6,3,5,4,4,4,5,5,6,4,4,5,4,3,4,4,4,4,4,4,4,4,3
"23-02-2014",3,3,3,3,3,3,3,4,5,4,4,6,6,7,6,5,4,4,4,4,6,4,5,4
"24-02-2014",4,3,3,3,3,3,3,4,4,4,4,4,7,9,7,14,14,12,6,4,4,4,4,4
"25-02-2014",3,3,3,3,3,3,3,4,4,5,4,4,4,4,7,5,5,4,4,4,4,4,4,3
"26-02-2014",3,3,3,3,3,3,5,4,4,3,3,3,4,4,4,4,3,4,4,5,3,4,3,4
"27-02-2014",3,3,3,3,4,3,3,4,14,37,18,9,5,6,5,5,5,4,4,4,4,4,4,5
"28-02-2014",4,4,3,3,3,3,4,4,5,6,3,3,3,4,4,4,4,4,4,4,3,4,4,4
"01-03-2014",4,4,3,3,4,3,4,4,5,4,3,4,4,4,4,4,4,4,4,4,5,4,4,3
"02-03-2014",3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,4,4,4,3
"03-03-2014",3,3,3,3,3,3,3,3,4,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3
"04-03-2014",4,4,3,3,3,3,4,4,4,5,11,7,8,6,5,4,4,4,4,3,3,4,4,3
"05-03-2014",3,3,3,3,3,3,3,3,5,31,7,9,9,4,4,4,4,4,4,4,5,3,4,5
"06-03-2014",4,3,4,4,4,4,3,6,7,41,33,10,8,6,5,5,5,4,4,4,4,4,4,4
"07-03-2014",3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,3,4
"08-03-2014",3,5,3,3,3,3,3,4,5,8,18,9,5,5,6,4,4,4,5,4,5,4,4,4
"09-03-2014",4,4,3,3,3,3,4,4,5,4,4,5,4,4,4,4,4,4,4,4,4,4,4,3
"10-03-2014",3,3,3,3,3,3,4,6,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
"11-03-2014",3,3,3,3,3,3,4,4,4,4,4,5,8,8,5,4,4,4,4,5,4,6,6,5
"12-03-2014",3,3,3,4,3,3,3,4,5,7,7,10,7,6,5,5,4,5,4,5,6,5,5,4
