"01-01-2014",4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,5,6,6,6,5,5,5,4,4
"02-01-2014",4,4,4,4,4,4,4,4,4,5,5,4,4,5,5,4,4,4,5,5,5,5,4,4
"03-01-2014",4,4,4,4,4,4,5,6,6,6,6,5,5,5,5,5,5,5,6,6,6,6,5,5
"04-01-2014",5,5,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,5,5,5,5,4,4,4
"05-01-2014",4,4,4,4,4,4,4,4,5,5,6,5,5,5,5,4,4,5,5,5,4,4,4,4
"06-01-2014",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4
"07-01-2014",4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,4,4,5,5,4,5,4,4,4
"08-01-2014",4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4
"09-01-2014",4,4,4,4,4,4,4,4,5,4,5,5,6,5,5,4,5,5,6,5,5,4,4,5
"10-01-2014",5,4,4,4,4,4,4,5,9,6,5,6,6,6,5,5,4,4,4,4,4,4,4,4
"11-01-2014",4,4,4,4,4,4,4,5,7,6,6,6,6,5,5,5,5,4,4,5,5,8,5,5
"12-01-2014",4,4,4,4,4,5,4,4,5,6,4,5,5,5,5,5,4,4,4,4,4,4,4,4
"13-01-2014",4,4,4,4,4,4,4,5,6,5,5,5,4,4,4,5,5,5,4,4,4,4,4,4
"14-01-2014",4,4,4,4,4,4,4,5,5,5,5,4,5,5,5,5,5,5,4,4,4,4,4,4
"15-01-2014",4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"16-01-2014",4,4,4,4,4,4,4,6,11,6,4,5,5,6,7,5,6,8,6,6,6,5,5,4
"17-01-2014",4,4,4,4,4,4,4,5,18,18,15,8,7,5,5,5,4,5,5,4,4,4,4,4
"18-01-2014",4,4,4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,5,4,4,4,4,5,10
"19-01-2014",5,4,4,4,4,4,4,4,5,7,6,4,4,4,4,4,4,4,4,4,4,4,4,4
"20-01-2014",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,5,4,4
"21-01-2014",4,4,4,4,4,4,4,4,5,5,5,-9999,4,4,4,4,4,4,4,4,4,4,4,4
"22-01-2014",4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4
"23-01-2014",4,4,4,4,4,4,4,4,5,6,5,5,5,5,5,5,4,4,5,5,4,4,4,4
"24-01-2014",4,4,4,4,4,4,4,5,5,7,10,8,13,11,7,5,4,4,4,4,4,4,4,4
"25-01-2014",4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4
"26-01-2014",4,4,4,4,4,4,4,4,4,4,4,4,5,4,5,4,4,4,5,5,5,5,4,4
"27-01-2014",4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,5,5,5,5,5,7,12,7,4
"28-01-2014",5,5,4,4,4,4,4,4,5,5,4,4,5,5,5,5,7,5,4,4,4,4,4,4
"29-01-2014",4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,5,4,4,5,5,4,4,4,4
"30-01-2014",4,4,4,4,4,4,4,8,6,5,5,5,5,6,4,4,4,4,4,4,4,4,4,4
"31-01-2014",4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4
"01-02-2014",4,4,4,4,4,4,4,4,5,5,5,5,4,5,4,4,5,5,4,4,5,5,4,4
"02-02-2014",4,4,4,4,4,4,4,4,4,4,4,5,4,5,5,4,4,4,4,4,4,4,4,4
"03-02-2014",4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4
"04-02-2014",4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,5,5,4,4
"05-02-2014",4,4,4,4,4,4,4,4,4,5,4,4,4,4,5,5,5,4,4,4,4,4,4,4
"06-02-2014",4,4,4,4,4,4,4,5,8,6,5,8,5,4,4,4,4,4,4,4,4,4,4,4
"07-02-2014",4,4,4,4,4,4,4,5,5,5,5,4,5,5,5,4,4,4,4,5,5,5,5,4
"08-02-2014",4,4,5,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4
"09-02-2014",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4
"10-02-2014",4,4,4,4,4,4,4,4,5,5,5,5,5,4,4,4,4,4,5,4,4,4,4,4
"11-02-2014",4,4,4,4,4,4,5,6,11,16,15,11,8,6,5,5,5,5,8,6,5,5,5,4
"12-02-2014",4,4,4,4,4,4,5,4,10,7,5,4,4,4,4,4,4,4,4,4,4,4,4,4
"13-02-2014",4,4,4,4,4,4,4,5,6,7,6,5,5,5,5,5,4,4,4,4,4,4,4,4
"14-02-2014",4,4,4,4,4,4,4,5,10,11,7,5,4,5,4,4,4,4,4,4,5,5,5,5
"15-02-2014",4,4,4,4,4,4,4,5,5,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4
"16-02-2014",4,4,4,4,4,4,4,4,5,5,4,5,5,5,4,4,4,4,4,5,4,5,4,5
"17-02-2014",5,4,4,4,4,4,4,4,5,5,5,6,5,5,5,4,4,4,5,5,5,4,4,4
"18-02-2014",4,4,4,4,4,4,4,5,10,6,5,5,5,5,5,4,5,5,5,10,4,5,4,6
"19-02-2014",7,12,4,4,4,4,9,11,13,27,18,12,8,6,6,5,5,5,17,10,14,10,6,5
"20-02-2014",5,5,4,4,4,5,5,8,23,20,9,5,5,5,5,5,5,5,7,5,5,5,4,4
"21-02-2014",5,5,4,4,4,4,4,5,4,5,4,4,4,4,5,5,4,5,4,4,5,4,4,4
"22-02-2014",4,4,4,4,4,4,4,4,5,6,5,5,5,5,5,5,4,4,5,5,5,4,4,4
"23-02-2014",4,4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4
"24-02-2014",4,4,4,4,4,4,4,4,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4
"25-02-2014",4,4,4,4,4,4,4,4,5,5,5,5,4,5,5,5,4,5,5,5,5,4,4,4
"26-02-2014",4,4,4,4,4,4,4,9,34,6,5,5,5,5,6,5,5,4,4,5,6,6,7,5
"27-02-2014",4,4,5,4,4,4,5,5,6,9,9,6,5,5,5,5,5,4,4,4,5,6,5,4
"28-02-2014",4,4,4,4,4,4,4,5,6,9,6,4,4,4,4,5,4,4,4,4,4,4,4,4
"01-03-2014",4,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4
"02-03-2014",4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,5,5,4,4,4,4
"03-03-2014",4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4
"04-03-2014",4,4,4,4,4,4,4,5,7,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"05-03-2014",4,4,4,4,4,4,4,5,5,6,7,7,6,5,4,4,4,4,4,5,4,4,4,4
"06-03-2014",4,4,4,4,4,4,4,7,8,5,5,4,4,4,4,5,4,4,4,4,4,5,4,4
"07-03-2014",4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4
"08-03-2014",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"09-03-2014",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"10-03-2014",4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4
"11-03-2014",4,4,4,4,4,4,4,4,5,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4
"12-03-2014",4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"13-03-2014",4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
