"01-01-2013",5,5,5,5,5,5,4,5,5,6,6,5,5,5,6,7,6,8,6,11,8,10,12,18
"02-01-2013",29,33,18,27,33,43,56,111,128,180,13,11,17,10,11,10,12,38,63,120,180,174,126,108
"03-01-2013",93,59,38,28,34,48,72,127,153,57,25,12,7,8,7,10,10,16,33,47,66,33,17,19
"04-01-2013",9,7,8,9,5,16,28,28,67,56,14,15,10,10,7,7,8,49,99,80,111,81,31,23
"05-01-2013",5,5,6,5,5,6,11,13,10,9,7,7,7,6,7,7,11,1,14,60,108,142,150,80
"06-01-2013",60,24,20,8,6,5,5,5,6,8,7,8,6,6,6,5,8,8,9,7,6,6,5,5
"07-01-2013",5,6,5,5,10,6,7,13,15,14,12,8,10,11,8,8,7,7,6,6,5,5,5,5
"08-01-2013",5,5,5,5,5,6,7,8,8,11,11,8,10,11,11,9,7,9,10,16,10,24,10,10
"09-01-2013",6,7,6,7,5,8,11,15,33,29,31,16,11,11,10,9,16,15,38,107,151,140,183,194
"10-01-2013",154,129,80,62,32,35,75,135,285,171,22,27,13,13,11,9,9,41,98,129,171,145,120,100
"11-01-2013",66,31,24,24,6,5,6,11,109,62,27,10,10,9,9,10,27,82,108,92,155,194,157,174
"12-01-2013",156,120,69,29,19,34,57,52,85,91,17,16,20,9,8,7,6,7,9,20,29,70,75,72
"13-01-2013",59,46,33,30,15,11,9,26,53,47,10,7,7,6,7,8,6,9,18,41,98,110,40,20
"14-01-2013",15,12,8,7,9,53,55,124,172,28,10,9,10,10,11,9,12,22,68,91,112,99,64,38
"15-01-2013",23,11,6,12,11,38,35,118,108,50,11,6,7,6,7,7,7,6,7,6,6,6,5,5
"16-01-2013",5,5,4,5,5,5,5,6,5,7,8,-9999,9,9,8,7,6,6,11,11,8,6,5,5
"17-01-2013",5,5,6,6,7,17,54,97,155,66,13,9,8,7,8,7,6,6,6,6,6,6,5,5
"18-01-2013",4,4,4,4,4,5,5,6,7,6,6,6,8,12,8,7,6,10,9,6,6,9,6,6
"19-01-2013",6,5,5,5,8,11,26,28,9,9,7,7,6,7,6,6,6,6,17,46,48,18,8,10
"20-01-2013",13,12,8,7,7,6,8,9,32,36,20,6,6,8,7,6,6,9,12,14,13,24,26,17
"21-01-2013",6,7,7,9,12,23,32,106,161,45,12,10,8,7,8,7,7,7,6,6,6,6,5,6
"22-01-2013",8,6,6,6,8,10,32,77,113,44,17,10,10,7,8,6,7,17,11,12,9,33,40,10
"23-01-2013",10,6,6,5,5,6,6,10,19,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-01-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-01-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-01-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-01-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-01-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-01-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-01-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"31-01-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-02-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-02-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-02-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-02-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-02-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-02-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
