"01-01-2013",3,3,2,2,2,2,2,2,2,3,4,3,3,3,3,4,6,8,12,6,6,4,10,4
"02-01-2013",4,4,2,3,9,4,19,18,15,14,9,25,6,6,5,4,6,12,13,40,26,25,25,26
"03-01-2013",17,6,16,9,8,13,32,28,36,18,8,5,4,4,3,3,3,8,5,5,3,6,15,9
"04-01-2013",6,4,7,5,5,13,7,32,18,12,6,3,5,5,5,4,8,11,13,15,14,6,9,11
"05-01-2013",6,3,3,9,9,3,3,3,7,9,5,7,4,4,4,4,4,11,11,4,13,11,24,8
"06-01-2013",6,3,7,4,5,2,2,3,3,3,3,4,4,5,4,4,4,4,4,5,6,4,5,4
"07-01-2013",3,3,2,2,20,3,5,5,6,4,3,3,5,5,7,5,5,5,4,4,4,3,3,2
"08-01-2013",2,2,2,2,2,2,4,7,7,7,6,6,6,8,8,6,6,7,10,6,6,5,4,3
"09-01-2013",2,2,2,3,2,2,3,5,6,6,4,6,18,5,4,4,6,16,12,20,10,10,7,4
"10-01-2013",6,3,3,4,3,6,7,7,15,29,11,24,11,7,4,4,4,5,5,47,88,71,69,36
"11-01-2013",21,6,3,5,3,6,27,54,49,66,29,17,4,4,4,7,4,4,7,6,6,6,7,5
"12-01-2013",6,7,4,2,3,7,4,5,5,6,5,3,3,3,2,2,2,3,4,5,8,4,10,3
"13-01-2013",6,3,7,4,3,3,8,6,7,13,7,4,3,3,3,3,3,4,5,8,11,8,10,5
"14-01-2013",7,8,18,30,41,51,91,119,101,66,39,25,16,9,6,4,4,4,4,4,4,4,4,3
"15-01-2013",2,3,3,5,7,15,36,65,75,109,29,13,7,5,4,3,4,6,6,5,4,3,3,2
"16-01-2013",2,2,2,2,2,2,3,3,8,5,6,5,4,6,4,3,4,6,4,5,4,3,3,2
"17-01-2013",2,2,2,2,2,3,12,9,50,14,9,8,4,3,3,4,5,5,5,4,4,3,3,3
"18-01-2013",2,2,2,2,2,3,3,4,7,4,3,2,4,3,3,3,3,3,4,3,3,4,3,3
"19-01-2013",2,2,2,2,2,3,2,2,3,3,3,2,2,2,2,2,2,3,3,3,3,3,4,3
"20-01-2013",2,2,2,2,2,2,2,3,6,5,5,6,6,5,4,3,3,5,4,4,4,4,3,2
"21-01-2013",3,2,2,2,2,5,23,67,60,13,22,22,11,11,5,3,2,3,3,3,3,3,3,3
"22-01-2013",2,2,3,3,2,4,4,12,19,8,5,5,4,4,4,3,4,5,5,5,3,3,3,2
"23-01-2013",2,2,2,2,2,2,3,4,26,3,3,3,3,2,2,2,2,3,4,5,5,6,4,15
"24-01-2013",4,9,5,21,10,6,9,8,17,9,5,3,3,3,3,4,3,4,3,4,7,4,5,3
"25-01-2013",2,2,2,2,3,7,27,62,137,60,10,8,12,4,3,3,3,4,4,5,3,2,2,3
"26-01-2013",2,2,2,3,4,4,6,17,7,22,9,5,3,4,4,5,5,5,4,6,6,6,5,6
"27-01-2013",3,3,4,2,2,2,2,2,4,3,5,4,4,4,4,4,4,5,5,4,4,3,4,3
"28-01-2013",3,2,2,2,3,4,7,16,33,14,9,7,4,3,2,2,2,4,4,8,8,5,4,3
"29-01-2013",3,5,9,4,3,4,4,6,13,5,6,11,8,5,7,7,7,9,8,8,5,5,3,3
"30-01-2013",3,3,2,3,3,3,8,32,38,9,9,5,4,4,5,4,3,5,13,11,8,4,5,4
"31-01-2013",8,7,5,7,13,5,6,9,22,6,11,6,8,6,5,5,4,4,4,4,3,4,3,2
"01-02-2013",2,2,3,2,3,2,3,15,15,19,16,10,5,5,5,3,3,4,4,3,4,3,6,4
"02-02-2013",7,5,4,4,15,7,4,7,8,9,4,3,3,2,3,3,3,4,4,4,3,3,3,2
"03-02-2013",2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3
"04-02-2013",3,3,2,3,5,10,52,95,144,15,10,5,5,5,5,3,3,5,5,5,7,5,8,7
"05-02-2013",4,3,4,3,3,12,29,32,25,11,5,4,4,4,4,3,4,4,5,7,10,5,5,3
"06-02-2013",4,3,2,3,8,16,22,27,77,65,19,4,5,5,3,3,3,4,3,3,3,5,3,2
"07-02-2013",2,4,2,2,2,3,4,4,4,4,4,5,5,3,3,2,2,5,4,3,3,3,2,2
"08-02-2013",2,2,2,2,2,3,4,5,8,25,24,13,5,4,3,3,2,3,4,4,4,6,4,4
"09-02-2013",4,2,4,4,4,5,7,14,27,7,3,3,3,3,3,3,2,3,7,6,6,7,5,3
"10-02-2013",3,2,2,2,3,3,3,16,9,3,4,5,4,3,3,4,2,2,3,5,4,9,4,4
"11-02-2013",3,2,2,2,2,3,7,18,10,13,10,5,6,5,5,4,4,3,3,5,7,8,4,4
"12-02-2013",10,12,6,12,10,8,16,96,91,51,27,6,5,6,4,4,3,4,5,4,4,5,4,2
"13-02-2013",2,3,2,2,2,2,3,3,13,4,13,21,13,15,5,5,5,6,9,23,15,8,5,9
"14-02-2013",8,13,5,3,3,4,6,47,49,22,17,12,11,6,3,4,4,5,3,4,3,2,2,2
"15-02-2013",2,2,2,2,2,2,2,12,10,5,10,7,9,5,6,6,5,6,5,5,7,7,17,6
"16-02-2013",13,5,8,9,14,20,10,22,21,12,6,4,4,3,4,4,3,4,4,3,3,3,4,2
"17-02-2013",3,2,2,4,3,2,3,3,4,7,10,5,4,4,4,3,4,5,5,5,4,3,3,2
"18-02-2013",3,2,2,2,6,7,11,13,16,9,8,5,6,7,4,4,4,4,4,5,6,7,5,4
"19-02-2013",3,5,4,4,4,15,33,47,29,39,34,51,20,4,5,3,3,4,5,13,16,9,5,2
"20-02-2013",2,3,2,2,3,2,13,25,38,6,3,4,4,5,3,3,3,3,5,3,5,14,9,6
"21-02-2013",8,5,8,8,16,14,45,23,108,100,46,28,70,32,12,11,6,5,4,5,7,4,4,3
"22-02-2013",2,2,2,2,2,2,3,5,14,8,6,9,6,4,3,3,3,4,5,7,26,4,3,4
"23-02-2013",3,3,3,4,3,8,12,12,12,8,5,5,4,4,4,3,3,3,7,8,16,11,8,8
"24-02-2013",18,7,3,7,10,14,34,12,33,16,3,3,3,3,3,2,2,3,3,4,5,5,3,3
"25-02-2013",2,3,3,5,3,8,8,47,92,36,8,6,5,5,4,4,3,4,4,4,3,3,3,2
"26-02-2013",2,2,2,3,3,2,4,20,16,9,4,5,4,3,3,2,2,3,3,3,4,8,3,5
"27-02-2013",3,5,3,2,2,4,4,15,16,3,3,3,2,3,3,3,4,4,4,5,4,3,3,3
"28-02-2013",2,2,2,2,2,2,4,5,5,12,13,7,-9999,4,4,3,3,6,5,5,6,9,8,3
"01-03-2013",4,3,2,3,3,4,8,20,31,12,7,4,4,3,4,3,3,4,6,10,13,29,24,10
"02-03-2013",15,21,13,8,8,14,35,32,41,40,12,4,4,3,3,3,3,3,3,3,3,4,11,3
"03-03-2013",3,3,4,2,3,2,2,2,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,2
"04-03-2013",3,2,3,3,2,7,9,26,28,11,5,5,4,5,3,3,4,4,6,6,4,6,11,4
"05-03-2013",14,11,3,2,5,16,20,33,19,64,62,6,5,3,3,3,3,3,6,5,7,8,4,3
"06-03-2013",3,3,4,4,4,7,12,31,26,6,4,7,5,4,4,4,5,3,3,6,8,11,16,11
"07-03-2013",5,6,8,7,4,14,19,37,53,117,74,23,14,6,6,6,5,6,6,13,10,21,7,23
"08-03-2013",14,9,3,3,3,3,11,19,7,7,6,8,13,6,5,5,5,5,15,58,33,6,4,4
"09-03-2013",15,27,10,6,6,24,47,82,80,47,13,5,3,2,2,2,2,2,3,2,2,3,3,2
"10-03-2013",2,2,2,2,2,2,4,8,10,4,2,3,4,3,2,2,3,3,3,3,4,3,3,2
"11-03-2013",4,2,2,9,11,8,21,109,39,30,10,6,5,3,3,2,3,3,3,3,2,2,2,2
"12-03-2013",2,2,2,2,2,3,11,34,10,3,4,3,3,3,2,2,2,2,3,3,3,2,2,2
"13-03-2013",2,2,2,2,2,2,4,7,8,6,3,3,3,3,3,3,3,3,3,3,4,4,3,2
"14-03-2013",2,2,2,2,2,2,2,4,8,5,6,3,3,2,2,2,2,2,2,2,2,2,3,2
"15-03-2013",4,2,2,2,2,2,3,8,7,3,3,4,3,2,2,2,2,2,2,2,3,5,3,2
"16-03-2013",2,3,3,2,2,3,3,3,4,4,4,3,4,4,3,3,4,3,4,4,4,4,3,6
"17-03-2013",3,2,2,2,2,2,3,4,6,3,3,3,3,2,2,3,3,3,3,3,3,3,4,3
"18-03-2013",14,4,4,6,3,4,6,12,12,3,3,3,3,3,3,3,3,3,3,4,6,4,4,3
"19-03-2013",3,2,2,2,2,2,3,5,10,4,3,4,3,3,3,3,3,3,3,3,3,3,3,2
"20-03-2013",2,2,2,7,9,6,15,35,48,19,5,4,4,4,4,4,4,5,4,5,5,6,5,4
"21-03-2013",4,2,3,2,2,2,3,4,4,5,5,6,12,3,6,6,6,4,4,4,3,2,2,2
"22-03-2013",2,2,2,2,2,2,3,9,5,5,4,4,4,3,2,2,2,2,2,3,3,2,3,2
"23-03-2013",2,2,2,2,2,3,4,7,2,3,3,3,2,3,2,3,2,2,2,4,3,4,6,9
"24-03-2013",5,7,3,2,2,3,9,12,14,4,3,3,3,2,2,2,2,2,2,3,2,3,2,2
"25-03-2013",2,2,2,2,2,2,4,6,11,3,2,3,2,3,2,3,3,2,2,2,2,2,2,2
