"01-01-2013",8,7,7,7,6,7,7,6,7,9,16,30,41,46,52,64,56,24,11,7,7,7,8,7
"02-01-2013",7,7,7,7,7,7,7,7,7,7,8,10,11,15,17,12,14,7,7,7,7,7,7,7
"03-01-2013",7,7,7,7,7,7,7,7,7,7,8,8,14,25,33,49,37,27,20,27,29,25,35,41
"04-01-2013",38,25,20,22,33,12,7,7,20,28,30,-9999,57,57,56,58,58,52,49,47,51,46,40,48
"05-01-2013",63,64,64,68,59,47,34,29,20,18,22,18,25,44,46,45,29,36,24,19,16,40,42,51
"06-01-2013",57,62,66,66,66,72,73,66,59,61,60,62,66,63,66,64,60,59,57,52,50,50,41,37
"07-01-2013",42,67,72,74,62,56,34,32,31,29,20,32,51,66,68,63,61,60,57,59,59,61,60,61
"08-01-2013",69,-9999,65,46,44,55,45,31,34,44,54,55,55,56,56,61,53,48,47,39,39,36,42,41
"09-01-2013",52,64,71,63,59,46,32,17,15,31,30,34,33,29,40,30,20,17,15,15,21,9,21,29
"10-01-2013",9,9,14,12,8,11,9,7,8,9,11,14,25,42,59,50,32,19,10,8,9,8,10,9
"11-01-2013",8,8,8,8,9,8,7,8,8,9,9,10,13,14,18,25,28,16,12,8,8,9,8,8
"12-01-2013",8,8,8,8,8,7,7,7,9,20,25,25,41,46,48,59,57,43,48,50,65,61,61,52
"13-01-2013",62,67,57,50,33,18,22,11,9,16,30,31,49,43,49,48,43,9,10,14,8,8,9,8
"14-01-2013",8,8,10,8,7,7,7,7,8,8,10,10,10,13,13,14,14,9,7,7,8,7,7,8
"15-01-2013",8,8,7,7,7,7,7,7,8,10,8,9,24,14,15,12,12,28,36,44,59,67,74,79
"16-01-2013",82,88,92,90,66,56,63,33,28,36,48,51,62,68,70,69,73,64,50,42,46,53,73,80
"17-01-2013",75,63,75,83,74,72,52,18,13,17,27,50,58,60,64,63,66,49,13,9,8,8,17,11
"18-01-2013",12,8,19,24,48,10,8,10,8,9,13,14,15,14,33,41,44,25,23,14,9,9,13,9
"19-01-2013",13,8,9,8,8,8,8,11,26,24,29,40,52,53,65,57,40,20,9,16,22,14,9,16
"20-01-2013",13,21,11,8,8,8,8,8,8,11,36,24,18,30,39,52,41,17,13,8,8,8,9,8
"21-01-2013",9,9,8,8,8,8,8,8,8,9,10,11,9,13,15,20,45,57,52,30,14,9,9,9
"22-01-2013",24,53,50,10,10,8,8,8,8,15,28,12,16,17,27,19,38,44,33,24,18,16,13,8
"23-01-2013",8,9,12,18,12,10,8,8,8,10,22,36,42,51,57,65,46,30,23,22,25,24,10,9
"24-01-2013",8,8,8,11,9,14,8,8,9,9,11,18,17,10,13,11,15,23,9,8,8,9,8,8
"25-01-2013",8,8,8,8,9,10,8,8,8,9,9,9,10,10,10,15,21,11,27,57,60,62,61,44
"26-01-2013",34,32,38,34,31,31,22,22,16,19,20,23,31,30,27,32,27,21,34,28,42,38,26,30
"27-01-2013",45,53,38,33,48,44,41,35,31,25,28,46,37,42,46,42,37,27,13,14,9,10,14,11
"28-01-2013",16,17,19,36,32,14,8,8,8,60,12,17,27,40,42,41,30,32,31,13,20,15,9,9
"29-01-2013",7,11,25,15,8,10,6,7,8,11,17,40,39,59,71,77,77,62,53,50,43,40,42,51
"30-01-2013",63,40,57,61,41,10,13,7,7,9,40,41,54,48,62,54,66,55,51,42,48,40,36,23
"31-01-2013",13,35,20,22,9,8,6,7,7,10,20,27,40,53,52,70,66,57,53,32,16,8,12,46
"01-02-2013",55,62,53,40,27,15,7,7,8,10,22,44,34,29,25,41,52,24,22,6,6,7,7,7
"02-02-2013",7,7,8,7,7,7,7,7,9,8,8,11,19,17,24,20,16,9,8,8,8,8,8,7
"03-02-2013",7,7,7,7,7,23,46,53,65,71,72,80,84,82,80,84,81,74,53,22,12,9,9,9
"04-02-2013",9,9,9,9,13,10,8,8,8,9,10,12,17,23,30,49,42,23,8,8,8,8,8,7
"05-02-2013",8,20,72,72,70,63,46,14,14,20,33,32,41,54,65,70,67,32,19,12,11,12,13,10
"06-02-2013",8,8,8,8,8,9,8,8,9,10,14,21,33,50,59,62,53,29,40,23,16,9,9,8
"07-02-2013",9,24,71,77,75,73,57,41,38,47,50,39,32,40,44,61,39,28,27,41,34,19,9,24
"08-02-2013",46,76,84,85,68,53,31,46,42,57,56,52,57,57,70,62,58,57,55,62,53,45,41,48
"09-02-2013",57,66,60,44,49,45,14,10,12,14,24,39,48,58,61,62,62,67,45,9,9,18,14,9
"10-02-2013",8,8,9,9,10,9,9,10,10,21,50,61,75,83,90,91,84,67,35,10,10,8,9,9
"11-02-2013",9,9,11,8,10,24,28,18,24,26,47,-9999,-9999,61,59,59,63,51,41,36,13,4,4,4
"12-02-2013",4,4,4,4,4,4,4,4,5,5,5,10,25,44,25,29,14,19,8,8,4,4,5,5
"13-02-2013",5,4,4,8,39,83,82,59,71,64,42,61,58,70,71,71,72,38,26,18,32,33,48,57
"14-02-2013",56,38,21,75,70,55,35,64,23,43,42,64,70,78,73,74,72,45,27,28,31,25,13,36
"15-02-2013",33,19,41,39,54,52,23,13,13,29,32,36,33,41,49,55,53,41,34,43,35,28,35,38
"16-02-2013",50,53,48,48,53,55,41,38,37,34,41,32,29,35,35,32,38,36,26,24,40,37,46,58
