"01-01-2014",49,54,48,36,28,25,17,16,14,24,23,10,8,12,11,9,15,42,48,53,50,51,46,43
"02-01-2014",39,29,33,17,18,15,18,29,27,34,34,22,28,29,24,20,24,49,59,61,62,57,52,47
"03-01-2014",42,36,24,23,25,30,42,62,60,59,42,31,45,31,32,22,56,79,60,72,64,77,63,32
"04-01-2014",39,43,26,27,27,34,37,49,53,48,36,35,26,25,18,28,54,58,66,68,77,68,64,53
"05-01-2014",35,43,34,29,25,32,26,19,35,49,38,13,10,24,25,34,54,89,91,84,66,66,68,59
"06-01-2014",45,40,20,13,8,13,11,18,43,32,14,20,20,21,20,15,36,72,69,69,63,71,58,15
"07-01-2014",12,8,6,5,4,5,15,39,70,95,92,64,62,47,49,27,27,52,73,81,60,53,37,26
"08-01-2014",16,17,16,11,13,21,45,67,76,75,77,58,64,58,50,47,41,54,73,85,88,72,60,48
"09-01-2014",51,44,45,33,20,39,62,72,97,78,55,39,26,29,37,41,47,81,99,93,74,85,74,62
"10-01-2014",54,48,33,14,19,41,40,61,59,69,50,26,28,24,21,13,14,60,85,85,61,51,32,24
"11-01-2014",25,46,55,28,14,16,21,28,43,74,26,20,16,19,27,31,41,83,85,91,55,47,41,30
"12-01-2014",27,56,43,27,24,18,31,30,38,33,16,13,12,17,22,31,21,31,65,54,60,57,61,49
"13-01-2014",31,27,49,26,11,23,53,71,68,76,70,78,79,58,74,85,79,100,92,94,40,18,38,50
"14-01-2014",35,24,28,11,13,24,52,66,86,81,74,63,51,46,45,41,33,37,64,76,100,93,75,60
"15-01-2014",50,42,32,24,24,24,47,66,82,78,69,83,97,67,67,53,54,47,59,67,66,65,44,34
"16-01-2014",23,19,24,18,10,21,37,80,92,81,63,42,35,23,22,20,22,23,66,66,57,60,42,33
"17-01-2014",32,38,33,31,28,27,51,65,74,71,23,19,19,26,19,18,31,65,60,59,63,50,34,28
"18-01-2014",21,33,25,11,11,19,35,49,51,101,61,39,23,24,29,35,38,68,57,95,96,88,75,65
"19-01-2014",80,61,65,51,34,33,44,61,53,64,33,34,27,20,26,26,45,62,58,74,58,40,56,41
"20-01-2014",23,24,22,22,19,19,43,66,92,100,65,48,41,35,16,36,42,61,60,74,86,73,51,56
"21-01-2014",17,24,17,7,8,14,24,41,39,41,47,42,31,50,38,33,22,18,42,36,40,35,29,16
"22-01-2014",11,9,12,5,6,9,22,37,48,47,30,21,26,31,26,26,42,65,64,67,68,62,40,48
"23-01-2014",29,21,13,8,9,18,32,53,73,60,46,35,23,33,26,19,18,20,63,53,54,41,37,29
"24-01-2014",24,18,28,22,34,40,68,90,110,82,58,56,72,99,76,64,54,76,72,69,62,63,56,36
"25-01-2014",23,11,11,7,6,9,18,25,44,26,37,40,34,29,29,39,37,42,33,42,47,45,28,27
"26-01-2014",35,33,32,25,12,9,13,22,34,34,24,20,10,15,29,32,22,6,15,12,8,7,18,23
"27-01-2014",12,10,12,9,21,20,30,55,70,46,43,35,30,39,26,24,29,42,62,38,42,60,47,44
"28-01-2014",27,15,13,8,9,28,47,57,65,75,82,76,59,32,58,51,30,31,39,48,42,36,44,42
"29-01-2014",21,16,14,14,12,18,29,33,58,54,28,42,46,28,17,38,33,40,79,72,89,89,77,45
"30-01-2014",28,46,19,25,40,43,67,74,66,60,57,48,42,38,31,36,51,70,83,70,83,68,57,49
"31-01-2014",21,37,43,18,19,41,44,89,76,47,50,34,27,30,39,30,23,41,46,49,47,34,25,18
"01-02-2014",18,10,6,10,6,24,29,36,29,44,23,20,25,24,34,33,21,21,20,26,25,29,20,9
"02-02-2014",6,5,4,4,4,4,4,4,5,4,6,8,8,7,6,5,6,7,15,17,18,20,19,11
"03-02-2014",5,5,5,5,3,6,15,26,35,32,27,38,34,35,34,33,38,31,26,42,29,25,39,41
"04-02-2014",28,17,13,14,21,26,44,51,73,69,49,60,54,45,46,43,36,45,45,66,69,72,47,29
"05-02-2014",20,10,7,5,7,11,27,49,55,52,35,30,18,19,-9999,-9999,42,21,38,52,53,53,48,44
"06-02-2014",41,32,21,19,19,25,34,45,45,46,58,55,59,47,47,42,35,50,39,42,55,49,38,31
"07-02-2014",44,38,18,18,25,31,44,58,61,58,46,51,33,34,24,23,24,35,49,57,51,57,60,51
