"01-01-2013",28,28,19,31,31,30,34,33,35,30,20,28,34,45,49,54,29,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-01-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15,15,17,16,15,13,13,11,12,11,16,8,11
"03-01-2013",8,10,18,8,12,12,14,13,9,8,8,12,28,42,45,56,55,50,52,53,52,50,38,36
"04-01-2013",32,27,19,39,43,17,12,28,24,31,34,43,54,56,57,54,51,53,49,45,53,51,41,49
"05-01-2013",51,55,57,60,54,56,54,53,34,17,23,30,40,36,42,48,25,21,20,17,32,45,44,54
"06-01-2013",54,52,55,56,57,63,62,57,54,53,52,54,60,57,56,59,58,55,53,54,52,45,50,58
"07-01-2013",56,60,65,62,58,55,49,32,26,23,38,37,49,62,69,68,64,64,58,62,61,57,62,67
"08-01-2013",64,60,61,62,61,59,55,51,49,52,53,53,52,55,58,60,58,58,60,63,60,59,56,51
"09-01-2013",54,63,68,64,51,40,34,11,13,13,23,34,32,38,38,27,22,21,17,29,17,11,20,34
"10-01-2013",29,37,38,35,31,15,10,5,7,10,10,28,32,40,38,31,20,7,7,7,8,11,13,31
"11-01-2013",15,7,7,6,6,6,7,6,7,8,9,9,10,14,17,19,15,6,7,6,6,6,7,6
"12-01-2013",7,7,7,8,10,11,17,10,13,23,34,37,43,44,50,53,64,67,68,67,71,69,64,60
"13-01-2013",43,44,48,62,53,38,43,43,33,42,26,25,30,40,47,43,29,10,8,8,8,12,8,10
"14-01-2013",25,33,10,10,7,16,6,6,6,6,6,7,8,7,8,7,6,6,7,6,7,6,8,8
"15-01-2013",8,6,6,7,8,11,8,12,9,5,6,7,8,10,9,8,6,10,22,27,37,46,57,62
"16-01-2013",66,71,76,76,43,41,55,36,16,32,37,46,56,59,55,49,52,46,43,35,40,47,54,68
"17-01-2013",49,59,56,60,55,45,30,12,8,10,9,21,49,39,52,48,45,34,9,9,9,7,7,8
"18-01-2013",7,9,9,13,8,9,9,8,11,7,13,9,6,10,16,30,34,22,16,7,11,10,7,7
"19-01-2013",13,7,8,8,14,8,14,15,7,8,28,33,40,46,47,46,48,17,7,8,14,20,28,23
"20-01-2013",9,17,30,39,48,51,47,39,34,8,14,16,28,36,37,41,25,11,7,8,9,7,8,8
