"01-01-2013",4,4,3,4,4,3,3,3,3,7,10,11,13,8,7,7,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-01-2013",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8,11,19,25,20,10,8,7,6,9,8,7,5
"03-01-2013",4,3,3,3,4,3,5,4,5,5,9,11,7,4,9,3,3,6,6,5,5,4,5,5
"04-01-2013",5,4,6,4,4,16,11,13,10,9,8,5,4,4,4,3,4,4,3,4,4,4,4,3
"05-01-2013",3,3,3,3,3,3,3,3,3,10,12,13,24,26,4,7,7,6,6,7,4,2,2,2
"06-01-2013",2,2,2,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,3,2,3,4,3
"07-01-2013",2,2,4,5,4,4,5,5,6,9,5,5,4,3,4,2,2,2,2,3,2,2,2,2
"08-01-2013",2,2,4,5,5,4,4,3,3,3,3,3,4,5,5,5,5,5,5,6,6,5,5,8
"09-01-2013",9,6,7,8,7,7,6,9,8,12,11,9,10,10,9,16,11,7,7,8,7,10,7,6
"10-01-2013",6,6,8,7,8,9,8,17,15,14,22,35,19,9,9,8,8,13,13,20,12,9,9,7
"11-01-2013",11,9,4,4,4,4,5,7,8,8,11,19,20,29,34,18,13,9,8,10,8,7,6,6
"12-01-2013",5,5,7,5,4,4,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,2,2,2
"13-01-2013",6,10,9,3,5,4,4,4,5,6,8,10,10,33,12,8,7,7,8,7,7,7,9,7
"14-01-2013",5,5,7,7,6,6,5,10,12,13,14,13,14,11,11,10,9,7,10,11,12,8,8,9
"15-01-2013",10,6,8,6,6,6,7,10,14,16,14,12,11,8,8,8,7,8,7,6,6,5,4,3
"16-01-2013",3,3,3,3,3,3,3,3,4,4,4,3,3,2,3,5,3,4,4,4,3,3,2,2
"17-01-2013",2,6,10,12,5,4,6,9,13,11,11,7,3,3,3,4,3,4,4,4,8,8,5,5
"18-01-2013",4,5,6,5,5,5,6,9,13,12,12,14,10,8,8,6,6,8,9,8,20,14,11,7
"19-01-2013",4,6,22,12,11,9,10,9,12,17,17,22,9,5,5,8,8,9,12,11,10,11,11,14
"20-01-2013",9,12,26,5,4,4,5,4,5,11,11,13,18,15,10,7,7,8,9,7,6,7,7,7
"21-01-2013",6,5,4,4,4,5,5,10,14,14,14,11,15,14,10,8,7,6,5,5,5,5,4,4
