"01-01-2011",14,24,23,26,15,3,30,24,36,41,44,21,30,35,49,71,56,25,57,40,63,49,23,6
"02-01-2011",22,3,11,19,5,8,18,29,21,19,19,33,47,37,33,47,59,59,55,53,88,88,90,91
"03-01-2011",83,84,76,51,40,36,34,23,22,36,36,34,30,39,50,50,2,1,7,6,3,17,18,24
"04-01-2011",13,4,9,8,10,7,8,11,12,25,25,30,15,16,11,16,20,33,44,29,39,51,72,41
"05-01-2011",27,11,24,22,14,6,5,19,14,30,19,11,20,8,3,9,18,33,56,57,81,83,40,29
"06-01-2011",80,60,51,38,27,3,26,27,26,17,40,41,40,40,38,26,55,20,65,147,152,81,53,80
"07-01-2011",23,55,47,26,9,4,25,24,29,46,32,38,56,19,19,24,23,23,35,76,82,50,70,101
"08-01-2011",83,76,76,43,35,31,19,25,32,30,42,56,39,82,24,53,48,50,41,54,116,99,85,60
"09-01-2011",59,51,48,27,27,25,21,24,24,26,31,53,42,67,59,53,56,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-01-2011",24,72,54,28,32,13,20,21,32,41,48,47,23,37,56,33,51,81,72,90,101,102,134,66
"11-01-2011",45,63,35,2,25,17,17,24,33,32,28,30,21,76,80,41,8,1,2,7,25,24,24,15
"12-01-2011",1,1,1,1,1,1,1,1,1,1,3,1,3,3,2,4,3,15,51,38,55,39,63,65
"13-01-2011",79,63,51,25,23,18,10,6,20,31,50,60,4,18,6,2,5,16,24,46,78,30,39,30
"14-01-2011",34,25,11,16,4,28,22,24,38,49,50,26,25,17,19,14,14,23,66,75,87,55,117,102
"15-01-2011",48,47,49,37,12,13,20,24,35,54,55,32,52,24,14,12,12,5,14,18,17,16,38,44
"16-01-2011",38,41,17,22,12,13,2,1,1,1,3,3,1,7,5,8,10,11,4,15,13,17,21,8
"17-01-2011",4,4,4,2,1,5,7,2,13,22,17,17,6,3,9,6,13,17,14,26,9,15,56,49
"18-01-2011",46,41,32,38,12,12,16,11,22,8,21,30,25,13,8,17,25,9,36,78,73,42,53,72
"19-01-2011",75,40,25,19,24,26,17,22,28,46,25,28,16,10,15,25,8,15,16,127,17,53,49,53
"20-01-2011",48,59,50,12,25,15,8,24,18,23,36,32,29,28,61,34,35,31,30,26,35,56,70,40
"21-01-2011",23,9,9,6,6,2,5,6,3,5,5,7,2,5,7,8,9,19,21,16,22,35,45,52
"22-01-2011",28,38,5,12,4,5,2,1,5,8,3,3,1,1,6,11,3,8,2,7,6,9,8,14
"23-01-2011",9,9,5,1,2,2,3,5,4,10,8,6,27,22,15,4,3,14,21,29,24,51,34,34
"24-01-2011",5,1,1,1,1,2,5,7,9,14,9,9,8,4,8,5,4,3,10,10,17,10,6,20
"25-01-2011",11,15,13,2,9,2,4,9,11,12,8,2,2,2,4,7,7,8,16,26,35,43,44,43
"26-01-2011",32,17,21,21,26,15,16,20,32,19,19,18,13,5,10,15,17,21,27,46,52,66,46,49
"27-01-2011",24,14,8,3,9,9,7,10,13,13,15,22,26,17,1,3,1,8,27,49,27,17,23,5
"28-01-2011",1,30,1,2,1,1,1,1,6,7,4,4,2,6,9,10,11,13,13,16,13,10,13,10
"29-01-2011",9,5,6,5,2,3,5,5,9,10,8,14,8,9,11,10,8,18,19,15,21,10,10,21
"30-01-2011",13,13,14,9,16,25,19,13,19,11,18,12,6,11,7,7,10,18,21,19,17,18,48,54
"31-01-2011",52,28,30,14,23,22,23,20,27,30,26,29,29,15,16,16,10,6,9,9,17,27,24,20
"01-02-2011",15,17,18,3,7,6,7,20,18,19,15,10,11,9,5,8,11,13,19,16,12,21,24,27
"02-02-2011",46,31,26,21,18,16,15,25,25,28,32,6,15,16,20,22,25,29,22,22,39,42,33,38
"03-02-2011",10,7,4,1,2,4,6,9,14,13,13,7,4,10,6,6,6,7,11,13,8,12,11,7
"04-02-2011",4,6,5,4,8,10,7,10,9,7,12,14,11,14,16,12,14,12,13,14,19,16,11,9
"05-02-2011",14,11,16,16,18,15,16,24,26,32,24,16,27,37,29,24,32,43,25,61,91,104,81,81
"06-02-2011",88,38,36,39,34,22,34,35,40,34,32,43,46,41,43,51,50,38,19,24,56,79,83,78
"07-02-2011",53,53,43,40,34,33,26,34,40,33,43,40,47,31,26,3,1,2,17,23,28,29,55,59
"08-02-2011",63,58,45,38,30,29,26,25,39,30,28,27,9,8,19,8,9,4,17,25,40,68,34,58
"09-02-2011",40,22,40,23,17,28,23,26,38,32,30,35,15,13,24,6,11,9,24,70,78,71,88,94
"10-02-2011",71,48,32,34,34,22,28,34,38,39,38,30,27,28,30,9,4,10,33,33,40,37,28,32
"11-02-2011",32,24,34,17,26,22,16,33,41,18,26,28,12,20,12,11,11,18,15,27,36,53,59,65
"12-02-2011",61,40,25,22,31,22,23,31,43,37,35,35,7,17,9,5,9,15,18,24,29,46,48,60
"13-02-2011",51,49,37,41,39,35,31,34,31,25,29,43,63,42,20,12,13,25,51,69,106,106,111,102
"14-02-2011",80,56,23,26,28,32,24,44,40,28,26,28,3,5,5,10,13,15,23,37,56,77,77,69
"15-02-2011",36,42,48,45,-9999,-9999,-9999,28,27,46,52,52,34,17,5,5,14,21,32,38,39,49,48,11
