"01-01-2014",27,27,21,16,22,21,19,19,23,23,27,27,24,21,22,23,24,28,29,28,29,29,26,27
"02-01-2014",25,23,21,20,23,26,27,30,29,25,23,19,19,22,21,29,27,31,33,34,33,32,32,31
"03-01-2014",29,27,24,23,24,26,29,31,36,40,48,39,36,37,27,30,32,33,36,36,35,35,33,32
"04-01-2014",30,26,23,23,23,26,28,30,34,38,33,27,21,23,25,25,37,35,38,37,38,38,35,33
"05-01-2014",31,27,24,22,22,23,23,22,22,27,36,31,21,24,15,16,17,24,31,27,37,16,22,40
"06-01-2014",36,34,28,17,13,12,13,12,11,8,7,10,12,14,12,22,35,34,40,40,41,37,35,31
"07-01-2014",27,20,21,16,21,30,37,42,42,41,41,42,42,40,37,38,37,39,43,42,41,39,37,37
"08-01-2014",23,20,23,27,14,19,25,30,29,24,23,23,24,21,23,25,31,29,26,24,28,24,19,18
"09-01-2014",12,9,7,7,14,33,35,33,34,44,47,30,28,31,27,31,32,40,49,47,43,38,36,36
"10-01-2014",32,29,26,26,26,30,32,36,41,46,48,35,32,28,26,24,27,35,32,32,34,21,20,23
"11-01-2014",36,31,28,26,24,25,26,29,31,35,37,30,29,22,19,18,21,22,23,25,25,21,18,21
"12-01-2014",29,34,34,32,28,26,25,27,28,35,30,22,21,18,21,21,21,28,29,34,40,42,43,37
"13-01-2014",29,28,26,23,26,28,32,36,40,42,42,42,38,37,37,41,41,43,38,36,36,36,35,31
"14-01-2014",25,21,16,18,21,32,37,38,40,41,45,44,47,42,36,35,35,40,41,43,42,40,38,37
"15-01-2014",34,29,28,23,23,32,38,42,38,41,24,23,20,18,20,22,17,16,20,19,26,17,15,12
"16-01-2014",11,17,20,21,27,37,38,41,44,46,40,39,38,40,42,40,37,31,37,37,41,40,34,31
"17-01-2014",26,23,20,20,21,22,23,29,34,49,48,34,25,24,23,21,23,28,38,44,44,44,41,39
"18-01-2014",32,29,26,21,28,30,38,41,36,34,18,19,19,24,21,22,33,39,39,43,45,42,41,40
"19-01-2014",38,34,32,31,29,27,28,31,33,41,33,16,13,14,13,14,12,14,16,19,17,20,18,9
"20-01-2014",6,6,5,6,8,12,24,22,27,21,19,20,18,20,21,18,19,19,24,24,20,24,18,10
"21-01-2014",7,6,7,19,14,16,18,29,39,28,22,31,24,19,27,24,17,33,40,27,40,35,15,16
"22-01-2014",17,21,20,8,13,32,48,51,50,36,-9999,-9999,32,32,40,35,34,40,37,32,39,34,30,36
"23-01-2014",21,15,13,11,16,31,46,46,42,36,39,33,36,36,34,34,40,48,47,49,49,35,38,21
"24-01-2014",10,15,10,21,32,39,39,44,51,54,55,55,46,44,33,24,18,20,20,17,17,12,10,7
"25-01-2014",27,26,35,17,25,36,31,21,42,31,28,35,38,29,41,31,43,40,34,32,37,41,22,21
"26-01-2014",27,22,16,17,17,21,22,28,21,20,13,13,12,13,13,18,18,21,21,23,22,23,16,16
"27-01-2014",9,7,11,17,14,13,20,22,25,23,23,24,25,25,25,32,35,37,38,38,38,37,36,35
"28-01-2014",31,25,21,17,24,31,34,38,41,46,53,56,52,49,48,50,51,50,49,47,47,43,42,28
"29-01-2014",14,16,15,11,13,23,41,44,36,33,39,36,32,42,46,45,39,45,45,45,46,35,33,33
"30-01-2014",36,42,37,30,32,34,38,41,46,50,55,44,43,26,17,22,26,33,52,53,49,46,44,39
"31-01-2014",27,22,16,16,19,25,28,33,35,33,35,35,38,35,37,35,33,35,35,34,34,30,23,21
"01-02-2014",16,14,11,9,14,18,20,20,22,24,25,26,31,30,26,25,27,26,24,30,22,25,28,27
"02-02-2014",19,11,11,10,10,21,19,29,16,19,20,20,19,21,20,18,23,20,23,29,23,18,18,17
"03-02-2014",10,10,7,6,11,17,22,30,33,31,27,25,27,29,36,46,32,31,30,28,24,21,18,16
"04-02-2014",11,8,7,8,10,33,38,45,38,31,30,27,27,27,28,28,28,29,37,36,41,38,34,27
"05-02-2014",21,13,12,13,18,24,32,38,42,41,44,38,32,37,48,41,45,38,40,43,42,41,37,36
"06-02-2014",32,26,20,17,22,35,39,44,46,49,33,26,24,22,23,21,23,28,27,47,48,46,33,29
"07-02-2014",17,11,12,12,15,26,41,47,45,35,36,32,27,39,42,32,51,44,35,44,46,42,41,41
"08-02-2014",46,43,41,37,35,35,34,36,46,49,25,31,20,15,16,15,15,14,14,22,25,45,47,46
"09-02-2014",46,43,38,38,30,9,22,46,43,49,41,27,36,19,15,21,14,23,37,35,38,40,25,26
"10-02-2014",33,39,21,13,34,42,40,41,49,37,32,25,19,18,16,22,21,29,37,41,44,46,48,46
"11-02-2014",41,38,32,30,29,33,36,42,45,44,26,21,17,17,15,16,18,26,29,34,38,32,26,18
"12-02-2014",12,9,9,16,11,19,35,42,27,24,17,14,16,21,19,17,19,19,19,20,20,17,32,41
"13-02-2014",27,15,14,13,18,34,47,52,44,41,41,40,37,23,24,25,24,26,30,34,45,50,50,40
"14-02-2014",29,28,35,33,34,38,47,47,47,43,32,34,37,35,34,41,43,46,45,48,47,29,24,32
"15-02-2014",37,33,20,29,26,29,26,32,21,23,17,16,19,22,22,19,30,34,37,35,38,37,38,38
"16-02-2014",35,34,37,33,31,33,32,42,42,38,45,23,30,20,14,18,21,30,33,41,48,45,51,50
"17-02-2014",45,37,35,32,32,35,39,46,53,51,52,44,43,27,20,28,27,27,25,28,28,30,38,47
"18-02-2014",44,38,34,31,32,32,37,45,52,67,41,42,37,33,28,31,25,33,48,57,58,58,56,52
"19-02-2014",47,38,34,33,36,40,39,40,43,42,27,38,40,34,24,21,21,23,33,52,52,48,42,24
"20-02-2014",19,12,10,7,9,15,23,32,44,36,21,18,18,14,18,14,14,21,22,27,28,26,19,19
"21-02-2014",11,13,15,23,33,36,39,43,43,48,24,22,24,25,23,19,27,31,40,41,43,41,41,35
"22-02-2014",26,20,25,28,28,30,34,38,38,39,40,37,31,27,28,15,24,21,34,20,28,22,24,20
"23-02-2014",15,17,16,17,20,30,39,41,33,34,34,37,34,28,23,23,19,19,30,43,43,34,34,27
"24-02-2014",21,14,13,13,17,23,33,40,36,35,38,37,37,39,31,31,28,27,26,23,30,28,27,25
"25-02-2014",21,14,8,14,17,26,33,33,34,31,30,28,28,27,28,23,32,34,36,36,38,35,34,29
"26-02-2014",25,17,13,14,20,28,35,37,41,40,28,29,25,25,22,21,22,25,24,26,22,28,34,43
"27-02-2014",42,37,33,31,30,33,39,42,46,45,36,33,27,27,21,22,20,27,27,35,39,39,39,49
"28-02-2014",46,40,36,34,34,38,42,45,53,56,38,49,42,32,32,32,23,27,29,30,29,18,19,10
"01-03-2014",7,9,17,27,34,39,42,45,43,45,44,21,25,27,21,26,23,37,45,44,41,40,38,46
"02-03-2014",36,10,11,8,10,32,31,45,50,32,23,22,31,20,15,15,15,34,40,42,43,44,47,26
"03-03-2014",9,8,6,5,5,6,7,7,5,6,7,8,11,12,17,29,30,30,33,39,36,34,37,37
"04-03-2014",25,32,24,11,25,23,43,50,44,37,30,20,26,26,24,27,26,27,25,25,27,22,19,15
"05-03-2014",10,24,26,21,29,40,45,49,51,50,44,41,28,38,24,24,23,20,39,47,50,48,44,41
"06-03-2014",40,35,30,30,29,32,40,46,52,50,29,27,27,23,18,20,22,21,28,48,49,53,50,45
"07-03-2014",39,34,9,22,30,40,44,46,51,30,26,19,22,19,22,40,45,51,53,51,50,43,43,37
"08-03-2014",30,21,23,20,27,24,25,27,31,23,22,27,34,35,31,30,25,25,24,26,27,27,27,20
"09-03-2014",16,11,9,10,8,21,17,17,15,16,19,18,17,19,19,22,24,24,20,25,22,25,18,17
"10-03-2014",13,8,8,7,17,23,27,29,25,27,21,22,20,20,21,23,28,29,27,29,24,22,18,19
"11-03-2014",8,11,14,16,25,28,34,36,25,19,18,20,20,20,22,21,24,29,24,22,23,22,20,20
"12-03-2014",8,5,8,7,23,32,31,30,32,26,28,25,28,27,24,27,25,28,33,44,60,59,57,57
"13-03-2014",53,39,28,36,38,44,51,55,44,37,36,30,32,29,24,26,22,25,32,53,48,45,39,45
"14-03-2014",36,26,31,45,38,42,42,54,52,48,49,47,58,42,23,28,22,42,57,51,56,57,50,54
"15-03-2014",52,46,39,35,35,43,45,54,56,49,45,40,38,18,18,16,20,20,28,22,31,31,24,41
"16-03-2014",37,38,42,42,38,37,41,46,44,29,25,34,25,14,15,18,21,27,43,43,46,41,48,48
